1,0.4427835,0,3.564627,-50.01791,0.00971,11.00306,0.01593,0.29566,0.00488,-0.95515,2020_09_02_16_17_02_657
1,0.7472886,0,5.05551,-50.11608,0.00955,11.17432,0.01618,0.2871,0.00473,-0.95775,2020_09_02_16_17_02_759
1,0.7509603,0,7.003418,-50.25007,0.00919,11.4195,0.01644,0.27493,0.00451,-0.96131,2020_09_02_16_17_02_860
1,0.4341711,0,8.433644,-50.44206,0.00858,11.79771,0.01648,0.25634,0.00418,-0.96644,2020_09_02_16_17_02_966
1,0.1249503,0,8.825782,-50.60598,0.00811,12.15156,0.01633,0.23913,0.00387,-0.97084,2020_09_02_16_17_03_070
1,0,0,8.714128,-50.78699,0.0078,12.5857,0.01611,0.21824,0.00351,-0.97576,2020_09_02_16_17_03_187
1,0,0,8.606038,-50.92172,0.00773,12.9481,0.01605,0.20099,0.00323,-0.97946,2020_09_02_16_17_03_300
0.8182213,0,0,8.459992,-51.08758,0.00777,13.45494,0.01609,0.17786,0.0029,-0.98392,2020_09_02_16_17_03_422
0.4495777,0,0,8.33937,-51.21852,0.00783,13.88554,0.01612,0.16358,0.0028,-0.98639,2020_09_02_16_17_03_546
0.06541364,0,0,8.215531,-51.34861,0.00788,14.30953,0.01614,0.15669,0.00278,-0.98751,2020_09_02_16_17_03_674
0,0,0,8.073316,-51.50274,0.00793,14.7947,0.01616,0.15497,0.00269,-0.98778,2020_09_02_16_17_03_802
0.3,0,0,7.952121,-51.63097,0.00796,15.20441,0.01619,0.15307,0.00251,-0.98808,2020_09_02_16_17_03_931
0.6500001,0,0,7.807268,-51.76501,0.00801,15.67831,0.01623,0.1449,0.00221,-0.98931,2020_09_02_16_17_04_063
0.9500002,0,0,7.681101,-51.86053,0.00805,16.082,0.01627,0.132,0.00195,-0.99111,2020_09_02_16_17_04_188
1,0,0,7.560964,-51.93567,0.00809,16.48323,0.0163,0.11486,0.00169,-0.99325,2020_09_02_16_17_04_321
1,0,0,7.485186,-51.97618,0.00812,16.74886,0.01631,0.10286,0.00156,-0.99456,2020_09_02_16_17_04_392
1,0,0,7.410686,-52.00971,0.00814,17.01276,0.01633,0.09084,0.00141,-0.99573,2020_09_02_16_17_04_465
1,0,0,7.35541,-52.03044,0.00816,17.20945,0.01634,0.08186,0.00128,-0.99651,2020_09_02_16_17_04_536
1,0,0,7.282396,-52.05235,0.00819,17.46995,0.01636,0.06998,0.0011,-0.99741,2020_09_02_16_17_04_604
1,0,0,7.228128,-52.0646,0.00821,17.66392,0.01637,0.06114,0.00096,-0.99799,2020_09_02_16_17_04_675
1,0,0,7.156409,-52.07549,0.00823,17.92058,0.01638,0.04944,0.00078,-0.99864,2020_09_02_16_17_04_745
1,0,0,7.103091,-52.07966,0.00825,18.11153,0.01639,0.04074,0.00063,-0.99904,2020_09_02_16_17_04_819
0.78481,0,0,7.035997,-52.08226,0.00827,18.36405,0.0164,0.03052,0.00052,-0.9994,2020_09_02_16_17_04_891
0.5490535,0,0,6.968935,-52.08369,0.00829,18.61418,0.0164,0.02266,0.00046,-0.99961,2020_09_02_16_17_04_970
0.3125386,0,0,6.90093,-52.08574,0.00832,18.86188,0.0164,0.01746,0.00044,-0.99971,2020_09_02_16_17_05_048
0.09111793,0,0,6.832072,-52.08966,0.00834,19.1071,0.01641,0.01485,0.00042,-0.99976,2020_09_02_16_17_05_122
0,0,0,6.780986,-52.09375,0.00835,19.28939,0.01641,0.01408,0.0004,-0.99977,2020_09_02_16_17_05_198
0,0,0,6.713904,-52.09993,0.00838,19.53032,0.01641,0.01374,0.00035,-0.99977,2020_09_02_16_17_05_276
0,0,0,6.647541,-52.10632,0.0084,19.76886,0.01641,0.01364,0.00029,-0.99977,2020_09_02_16_17_05_354
0,0,0,6.581838,-52.11272,0.00842,20.00504,0.01641,0.01362,0.00025,-0.99977,2020_09_02_16_17_05_427
0,0,0,6.516785,-52.11907,0.00844,20.23889,0.01642,0.01361,0.00023,-0.99977,2020_09_02_16_17_05_504
0,0,0,6.468417,-52.12381,0.00846,20.41275,0.01642,0.01361,0.00023,-0.99977,2020_09_02_16_17_05_578
0,0,0,6.404485,-52.13007,0.00848,20.64257,0.01642,0.01361,0.00022,-0.99977,2020_09_02_16_17_05_656
0,0,0,6.341186,-52.13628,0.0085,20.87012,0.01642,0.01361,0.00022,-0.99977,2020_09_02_16_17_05_734
0,0,0,6.278513,-52.14242,0.00852,21.09541,0.01642,0.01361,0.00022,-0.99977,2020_09_02_16_17_05_810
0,0,0,6.216459,-52.1485,0.00854,21.31848,0.01643,0.01361,0.00022,-0.99977,2020_09_02_16_17_05_886
0,0,0,6.170321,-52.15302,0.00856,21.48433,0.01643,0.01361,0.00022,-0.99977,2020_09_02_16_17_05_958
0,0,0,6.109335,-52.15899,0.00858,21.70355,0.01643,0.01361,0.00022,-0.99977,2020_09_02_16_17_06_033
0,0,0,6.048954,-52.16491,0.0086,21.92061,0.01643,0.01361,0.00022,-0.99977,2020_09_02_16_17_06_103
0,0,0,6.00406,-52.1693,0.00861,22.082,0.01643,0.01361,0.00022,-0.99977,2020_09_02_16_17_06_171
0,0,0,5.959499,-52.17366,0.00863,22.24218,0.01643,0.01361,0.00022,-0.99977,2020_09_02_16_17_06_237
0,0,0,5.900599,-52.17942,0.00865,22.45392,0.01643,0.01361,0.00022,-0.99977,2020_09_02_16_17_06_307
0.15,0,0,5.856448,-52.18321,0.00866,22.61135,0.01643,0.0133,0.0002,-0.99978,2020_09_02_16_17_06_375
0.35,0,0,5.796793,-52.18588,0.00868,22.81944,0.01644,0.0116,0.00012,-0.9998,2020_09_02_16_17_06_442
0.200394,0,0,5.753893,-52.18681,0.0087,22.97416,0.01644,0.01001,0.0001,-0.99981,2020_09_02_16_17_06_509
0,0,0,5.668227,-52.19099,0.00873,23.2801,0.01644,0.00901,0.00018,-0.99982,2020_09_02_16_17_06_641
0,0,0,5.570546,-52.19707,0.00876,23.63129,0.01644,0.00889,0.00017,-0.99983,2020_09_02_16_17_06_772
0,0,0,5.529203,-52.1997,0.00877,23.77995,0.01644,0.00889,0.00016,-0.99983,2020_09_02_16_17_06_838
0.15,0,0,5.433588,-52.20531,0.0088,24.12253,0.01645,0.00859,0.00013,-0.99983,2020_09_02_16_17_06_972
0.35,0,0,5.378239,-52.20591,0.00882,24.31561,0.01645,0.00697,0.00005,-0.99984,2020_09_02_16_17_07_043
0.5000001,0,0,5.33632,-52.20412,0.00883,24.45911,0.01645,0.00468,-0.00002,-0.99985,2020_09_02_16_17_07_109
0.6500001,0,0,5.294151,-52.20007,0.00885,24.60143,0.01645,0.00144,-0.0001,-0.99986,2020_09_02_16_17_07_177
0.5963097,0,0,5.241214,-52.19222,0.00887,24.78941,0.01645,-0.00351,-0.00016,-0.99986,2020_09_02_16_17_07_251
0.3932553,0,0,5.203159,-52.18608,0.00888,24.92918,0.01645,-0.00661,-0.00015,-0.99984,2020_09_02_16_17_07_317
0.1918779,0,0,5.151884,-52.17929,0.0089,25.11399,0.01645,-0.00911,-0.0001,-0.99982,2020_09_02_16_17_07_385
0,0,0,5.075001,-52.17249,0.00892,25.38785,0.01646,-0.01004,-0.00007,-0.99981,2020_09_02_16_17_07_522
0,0,0,4.987546,-52.16598,0.00895,25.70227,0.01646,-0.01013,-0.00013,-0.99981,2020_09_02_16_17_07_653
0,0,0,4.938254,-52.16238,0.00897,25.87951,0.01646,-0.01013,-0.00015,-0.99981,2020_09_02_16_17_07_722
0,0,0,4.901603,-52.15971,0.00898,26.01128,0.01646,-0.01013,-0.00016,-0.99981,2020_09_02_16_17_07_791
0,0.2118981,0,5.24308,-52.15601,0.00899,26.19391,0.01651,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_07_862
0,0.6070104,0,6.577584,-52.14956,0.0089,26.51272,0.01671,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_07_993
0,0.6017634,0,8.763258,-52.13954,0.00848,27.00674,0.01694,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_08_123
0,0.2271201,0,9.61038,-52.1294,0.00797,27.50742,0.01682,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_08_247
0,0,0,9.550712,-52.11896,0.00759,28.0223,0.01654,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_08_372
0,0,0,9.409451,-52.10867,0.00747,28.53012,0.01637,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_08_496
0,0,0,9.27026,-52.09853,0.0075,29.03042,0.01633,-0.01013,-0.00017,-0.99982,2020_09_02_16_17_08_614
0,0,0,9.133123,-52.08854,0.00756,29.52332,0.01634,-0.01013,-0.00017,-0.99982,2020_09_02_16_17_08_728
0,0,0,8.998013,-52.0787,0.00761,30.00892,0.01635,-0.01013,-0.00017,-0.99982,2020_09_02_16_17_08_846
0,0,0,8.886959,-52.07061,0.00765,30.4081,0.01635,-0.01013,-0.00017,-0.99982,2020_09_02_16_17_08_958
0,0,0,8.755518,-52.06103,0.0077,30.88062,0.01636,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_09_075
0,0,0,8.626021,-52.05159,0.00774,31.34616,0.01636,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_09_184
0,0,0,8.519573,-52.04383,0.00778,31.72884,0.01636,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_09_290
0,0.1661133,0,8.550434,-52.03613,0.00781,32.1085,0.01638,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_09_400
0,0.4757034,0,9.524693,-52.02628,0.00779,32.59422,0.01654,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_09_504
0,0.1665221,0,10.00825,-52.01734,0.00764,33.03538,0.01661,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_09_607
0,0,0,9.92074,-52.00831,0.00747,33.48094,0.0165,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_09_711
0,0,0,9.798315,-51.99939,0.00739,33.92105,0.01639,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_09_810
0,0,0,9.677386,-51.99057,0.00738,34.35574,0.01634,-0.01013,-0.00017,-0.99982,2020_09_02_16_17_09_908
0,0,0,9.557944,-51.98188,0.00742,34.78506,0.01633,-0.01013,-0.00017,-0.99982,2020_09_02_16_17_10_009
0,0,0,9.439971,-51.97328,0.00746,35.20909,0.01633,-0.01013,-0.00017,-0.99982,2020_09_02_16_17_10_103
0,0,0,9.346646,-51.96648,0.0075,35.54454,0.01634,-0.01013,-0.00017,-0.99982,2020_09_02_16_17_10_197
0,0,0,9.231287,-51.95808,0.00754,35.95918,0.01634,-0.01013,-0.00017,-0.99982,2020_09_02_16_17_10_290
0,0,0,9.117347,-51.94978,0.00758,36.36871,0.01635,-0.01013,-0.00017,-0.99982,2020_09_02_16_17_10_385
0,0,0,9.02721,-51.94321,0.00761,36.6927,0.01635,-0.01013,-0.00017,-0.99982,2020_09_02_16_17_10_475
0,0,0,8.915793,-51.93509,0.00764,37.09317,0.01635,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_10_564
0,0,0,8.827663,-51.92867,0.00767,37.40999,0.01636,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_10_657
0,0,0,8.718725,-51.92074,0.00771,37.80162,0.01636,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_10_742
0,0,0,8.632544,-51.91446,0.00774,38.11143,0.01636,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_10_828
0,0,0,8.547215,-51.90824,0.00777,38.41819,0.01636,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_10_914
0,0,0,8.462729,-51.90208,0.00779,38.72191,0.01637,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_11_000
0,0,0,8.358296,-51.89447,0.00783,39.09734,0.01637,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_11_082
0,0,0,8.275679,-51.88845,0.00786,39.39435,0.01637,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_11_164
0,0,0,8.193879,-51.8825,0.00788,39.68842,0.01637,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_11_246
0,0,0,8.112886,-51.8766,0.00791,39.97959,0.01637,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_11_324
0,0,0,8.032695,-51.87076,0.00794,40.26788,0.01638,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_11_406
0,0,0,7.953297,-51.86497,0.00796,40.55332,0.01638,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_11_485
0,0,0,7.874683,-51.85924,0.00799,40.83594,0.01638,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_11_564
0,0,0,7.816233,-51.85498,0.00801,41.04607,0.01638,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_11_638
0,0,0,7.738974,-51.84935,0.00804,41.32382,0.01638,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_11_718
0,0,0,7.662479,-51.84378,0.00806,41.59882,0.01639,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_11_792
0,0,0,7.586742,-51.83826,0.00809,41.8711,0.01639,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_11_869
0,0,0,7.511754,-51.83279,0.00811,42.14069,0.01639,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_11_946
0,0,0,7.455999,-51.82873,0.00813,42.34114,0.01639,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_12_020
0,0,0,7.382304,-51.82336,0.00815,42.60609,0.01639,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_12_093
0,0,0,7.309337,-51.81805,0.00818,42.86842,0.0164,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_12_162
0,0,0,7.255086,-51.81409,0.0082,43.06346,0.0164,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_12_236
0,0,0,7.183376,-51.80887,0.00822,43.32127,0.0164,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_12_308
0,0,0,7.112377,-51.8037,0.00824,43.57653,0.0164,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_12_381
0,0,0,7.059588,-51.79985,0.00826,43.76632,0.0164,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_12_451
0,0,0,6.98981,-51.79477,0.00829,44.01718,0.0164,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_12_522
0,0,0,6.937932,-51.79099,0.0083,44.2037,0.01641,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_12_590
0,0,0,6.869358,-51.78599,0.00833,44.45023,0.01641,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_12_663
0,0,0,6.784593,-51.77981,0.00835,44.75498,0.01641,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_12_762
0,0,0,6.734238,-51.77614,0.00837,44.93602,0.01641,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_12_830
0,0,0,6.651143,-51.77009,0.0084,45.23477,0.01641,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_12_928
0,0,0,6.601778,-51.76649,0.00841,45.41225,0.01642,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_12_996
0,0,0,6.520317,-51.76056,0.00844,45.70513,0.01642,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_13_094
0,0,0,6.439861,-51.75469,0.00847,45.99439,0.01642,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_13_191
0,0,0,6.360398,-51.7489,0.00849,46.28008,0.01642,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_13_288
0,0,0,6.297535,-51.74432,0.00852,46.50609,0.01642,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_13_380
0,0,0,6.219829,-51.73866,0.00854,46.78547,0.01643,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_13_471
0,0,0,6.143081,-51.73307,0.00857,47.06141,0.01643,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_13_563
0,0,0,6.082366,-51.72864,0.00859,47.2797,0.01643,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_13_654
0,0,0,6.007316,-51.72318,0.00861,47.54953,0.01643,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_13_747
0,0,0,5.947942,-51.71885,0.00863,47.763,0.01643,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_13_835
0,0,0,5.874551,-51.7135,0.00866,48.02687,0.01643,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_13_923
0,0,0,5.816491,-51.70927,0.00868,48.23562,0.01644,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_14_014
0,0,0,5.759005,-51.70508,0.0087,48.44231,0.01644,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_14_098
0,0,0,5.687944,-51.6999,0.00872,48.6978,0.01644,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_14_183
0,0,0,5.631729,-51.69581,0.00874,48.89993,0.01644,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_14_266
0,0,0,5.576068,-51.69175,0.00876,49.10004,0.01644,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_14_347
0,0,0,5.520958,-51.68774,0.00877,49.29819,0.01644,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_14_428
0,0,0,5.466393,-51.68376,0.00879,49.49437,0.01645,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_14_506
0,0,0,5.412368,-51.67982,0.00881,49.68862,0.01645,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_14_587
0,0,0,5.358876,-51.67592,0.00883,49.88094,0.01645,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_14_665
0,0,0,5.319105,-51.67302,0.00884,50.02394,0.01645,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_14_741
0,0,0,5.266534,-51.66919,0.00886,50.21295,0.01645,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_14_819
0,0,0,5.214485,-51.6654,0.00888,50.40009,0.01645,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_14_896
0,0,0,5.16295,-51.66164,0.00889,50.58538,0.01645,-0.01013,-0.00017,-0.99981,2020_09_02_16_17_14_974
0.15,0,0,5.111598,-51.65746,0.00891,50.76883,0.01646,-0.01042,-0.00019,-0.99981,2020_09_02_16_17_15_051
0.35,0,0,5.059528,-51.65108,0.00893,50.95036,0.01646,-0.01197,-0.00026,-0.99979,2020_09_02_16_17_15_127
0.5500001,0,0,5.006917,-51.64153,0.00894,51.12987,0.01645,-0.01508,-0.00035,-0.99975,2020_09_02_16_17_15_201
0.7,0,0,4.967203,-51.63191,0.00896,51.26311,0.01645,-0.01845,-0.00043,-0.99969,2020_09_02_16_17_15_275
0.9000002,0,0,4.913949,-51.61541,0.00897,51.43879,0.01645,-0.02432,-0.00054,-0.99957,2020_09_02_16_17_15_350
1,0,0,4.861691,-51.59452,0.00899,51.61209,0.01645,-0.03159,-0.00066,-0.99937,2020_09_02_16_17_15_426
1,0,0,4.812783,-51.57036,0.00901,51.78316,0.01644,-0.03933,-0.00075,-0.99909,2020_09_02_16_17_15_505
1,0,0,4.764949,-51.54364,0.00903,51.95211,0.01644,-0.04709,-0.00083,-0.99876,2020_09_02_16_17_15_587
1,0,0,4.717698,-51.51455,0.00904,52.11894,0.01644,-0.05479,-0.00094,-0.99836,2020_09_02_16_17_15_670
1,0,0,4.670935,-51.4832,0.00906,52.28366,0.01643,-0.06242,-0.00105,-0.99791,2020_09_02_16_17_15_752
1,0,0,4.624639,-51.44968,0.00907,52.44625,0.01643,-0.06997,-0.00117,-0.99741,2020_09_02_16_17_15_838
0.8185807,0,0,4.569162,-51.40554,0.00909,52.64668,0.01642,-0.07886,-0.00129,-0.99675,2020_09_02_16_17_15_927
0.5480964,0,0,4.526104,-51.37069,0.00911,52.80534,0.01642,-0.08431,-0.00133,-0.9963,2020_09_02_16_17_16_017
0.2836254,0,0,4.471457,-51.32927,0.00912,53.00189,0.01642,-0.08867,-0.00135,-0.99593,2020_09_02_16_17_16_105
0.01851393,0,0,4.427044,-51.29854,0.00914,53.15781,0.01642,-0.0902,-0.00136,-0.99579,2020_09_02_16_17_16_193
0,0.184545,0,4.581059,-51.26198,0.00916,53.35413,0.01644,-0.09056,-0.00139,-0.99575,2020_09_02_16_17_16_284
0,0.4471998,0,5.205179,-51.23003,0.00914,53.52788,0.01654,-0.0906,-0.00145,-0.99575,2020_09_02_16_17_16_371
0,0.3485805,0,6.014203,-51.19298,0.00904,53.72971,0.01665,-0.0906,-0.00149,-0.99575,2020_09_02_16_17_16_460
0,0.09364171,0,6.398137,-51.14218,0.00883,54.00655,0.01665,-0.09061,-0.00151,-0.99575,2020_09_02_16_17_16_546
0.2,0,0,6.346223,-51.10007,0.00867,54.23044,0.01653,-0.09121,-0.00154,-0.99569,2020_09_02_16_17_16_632
0.4,0,0,6.281202,-51.05535,0.00857,54.45147,0.01642,-0.09346,-0.00163,-0.99549,2020_09_02_16_17_16_717
0.6500001,0,0,6.198944,-50.99395,0.00854,54.72321,0.01634,-0.09897,-0.00177,-0.99495,2020_09_02_16_17_16_804
0.8500001,0,0,6.13256,-50.93943,0.00855,54.93655,0.01631,-0.10558,-0.0019,-0.99428,2020_09_02_16_17_16_887
1,0,0,6.066306,-50.87941,0.00858,55.14595,0.01629,-0.11405,-0.00205,-0.99334,2020_09_02_16_17_16_974
0.9024991,0,0,5.990579,-50.79819,0.00861,55.40252,0.01628,-0.12566,-0.00218,-0.99194,2020_09_02_16_17_17_067
0.6287137,0,0,5.934103,-50.73162,0.00863,55.60482,0.01628,-0.13363,-0.00221,-0.9909,2020_09_02_16_17_17_158
0.3457654,0,0,5.863005,-50.64967,0.00866,55.85513,0.01629,-0.14058,-0.00222,-0.98993,2020_09_02_16_17_17_252
0.0662302,0,0,5.790551,-50.5711,0.00869,56.10313,0.01629,-0.14403,-0.00222,-0.98944,2020_09_02_16_17_17_346
0,0,0,5.732926,-50.5112,0.0087,56.30002,0.01629,-0.14474,-0.00223,-0.98933,2020_09_02_16_17_17_439
0.15,0,0,5.661889,-50.43752,0.00873,56.5435,0.01628,-0.14522,-0.00232,-0.98926,2020_09_02_16_17_17_534
0.4,0,0,5.589753,-50.36145,0.00875,56.78288,0.01626,-0.14756,-0.00247,-0.98892,2020_09_02_16_17_17_623
0.6000001,0,0,5.531321,-50.2973,0.00877,56.97083,0.01624,-0.15133,-0.0026,-0.98835,2020_09_02_16_17_17_714
0.8500001,0,0,5.457668,-50.21191,0.00879,57.20078,0.01621,-0.15847,-0.00275,-0.98723,2020_09_02_16_17_17_806
1,0,0,5.398848,-50.13888,0.00881,57.38036,0.01619,-0.16603,-0.00289,-0.98598,2020_09_02_16_17_17_897
1,0,0,5.330572,-50.04287,0.00884,57.59977,0.01617,-0.17651,-0.00301,-0.98416,2020_09_02_16_17_17_994
1,0,0,5.264402,-49.94307,0.00886,57.8142,0.01615,-0.18708,-0.00314,-0.98221,2020_09_02_16_17_18_095
0.7917435,0,0,5.21459,-49.86187,0.00888,57.98283,0.01614,-0.19473,-0.00321,-0.98072,2020_09_02_16_17_18_165
0.4886242,0,0,5.152834,-49.7616,0.0089,58.19144,0.01613,-0.20182,-0.00324,-0.97928,2020_09_02_16_17_18_266
0.2793229,0,0,5.115181,-49.70291,0.00891,58.31582,0.01613,-0.20455,-0.00325,-0.97872,2020_09_02_16_17_18_336
0.06203827,0,0,5.064404,-49.627,0.00893,58.48102,0.01613,-0.20642,-0.00325,-0.97832,2020_09_02_16_17_18_408
0,0,0,5.026564,-49.5717,0.00894,58.60435,0.01613,-0.20685,-0.00327,-0.97823,2020_09_02_16_17_18_477
0,0,0,4.97686,-49.49912,0.00896,58.7676,0.01612,-0.20699,-0.00331,-0.9782,2020_09_02_16_17_18_547
0.15,0,0,4.939636,-49.44486,0.00897,58.88883,0.01611,-0.2073,-0.00337,-0.97814,2020_09_02_16_17_18_617
0.35,0,0,4.889343,-49.37134,0.00898,59.04823,0.01609,-0.20879,-0.00347,-0.97782,2020_09_02_16_17_18_685
0.6000001,0,0,4.825751,-49.27648,0.009,59.24325,0.01606,-0.21272,-0.0036,-0.97698,2020_09_02_16_17_18_786
0.7500002,0,0,4.787324,-49.21763,0.00902,59.35776,0.01605,-0.21619,-0.00368,-0.97621,2020_09_02_16_17_18_856
0.9500002,0,0,4.735803,-49.13661,0.00903,59.50727,0.01602,-0.22211,-0.00379,-0.97488,2020_09_02_16_17_18_927
1,0,0,4.698247,-49.07391,0.00905,59.61696,0.016,-0.22736,-0.00387,-0.97367,2020_09_02_16_17_19_000
1,0,0,4.651012,-48.98867,0.00906,59.76052,0.01598,-0.23465,-0.00396,-0.97194,2020_09_02_16_17_19_076
1,0,0,4.604796,-48.902,0.00908,59.90128,0.01596,-0.24194,-0.00404,-0.97015,2020_09_02_16_17_19_157
1,0,0,4.559136,-48.81409,0.00909,60.03932,0.01594,-0.24917,-0.00413,-0.96832,2020_09_02_16_17_19_238
0.7336789,0,0,4.505385,-48.70402,0.00911,60.20914,0.01592,-0.25707,-0.00421,-0.96625,2020_09_02_16_17_19_327
0.475882,0,0,4.462581,-48.61741,0.00913,60.34387,0.01592,-0.26165,-0.00424,-0.96502,2020_09_02_16_17_19_413
0.1994347,0,0,4.408034,-48.51237,0.00915,60.51175,0.01592,-0.2648,-0.00425,-0.96416,2020_09_02_16_17_19_506
0,0,0,4.364095,-48.43103,0.00916,60.64565,0.01592,-0.26563,-0.00426,-0.96393,2020_09_02_16_17_19_597
0.25,0,0,4.309639,-48.33045,0.00918,60.81112,0.01589,-0.26655,-0.00435,-0.96368,2020_09_02_16_17_19_692
0.5000001,0,0,4.254207,-48.22819,0.0092,60.97263,0.01586,-0.26922,-0.00448,-0.96294,2020_09_02_16_17_19_783
0.7,0,0,4.209452,-48.1445,0.00921,61.09848,0.01583,-0.27281,-0.00459,-0.96193,2020_09_02_16_17_19_873
0.9500002,0,0,4.153111,-48.03711,0.00923,61.25116,0.01579,-0.27907,-0.00471,-0.96013,2020_09_02_16_17_19_969
1,0,0,4.099437,-47.92684,0.00925,61.39871,0.01576,-0.28679,-0.00482,-0.95785,2020_09_02_16_17_20_064
1,0,0,4.058611,-47.83759,0.00926,61.51386,0.01574,-0.29312,-0.00489,-0.95593,2020_09_02_16_17_20_159
1,0,0,4.008359,-47.72513,0.00928,61.65451,0.01571,-0.30095,-0.00499,-0.9535,2020_09_02_16_17_20_257
1,0,0,3.948911,-47.58903,0.0093,61.81857,0.01567,-0.31019,-0.00513,-0.95053,2020_09_02_16_17_20_365
1,0,0,3.900048,-47.47479,0.00931,61.95142,0.01563,-0.31777,-0.00525,-0.94802,2020_09_02_16_17_20_471
0.6653671,0,0,3.845133,-47.33889,0.00933,62.10823,0.01561,-0.32515,-0.00532,-0.94552,2020_09_02_16_17_20_583
0.330784,0,0,3.798869,-47.22862,0.00935,62.23847,0.01561,-0.32882,-0.00533,-0.94425,2020_09_02_16_17_20_695
0,0,0,3.742283,-47.10095,0.00937,62.39503,0.01561,-0.33024,-0.00534,-0.94375,2020_09_02_16_17_20_812
0.3,0,0,3.686081,-46.97535,0.00939,62.54938,0.01557,-0.33133,-0.00545,-0.94337,2020_09_02_16_17_20_925
0.5500001,0,0,3.638459,-46.86945,0.0094,62.67396,0.01553,-0.33397,-0.00556,-0.94244,2020_09_02_16_17_21_039
0.8500001,0,0,3.580791,-46.74013,0.00942,62.81772,0.01548,-0.33936,-0.00569,-0.94051,2020_09_02_16_17_21_152
1,0,0,3.524411,-46.60819,0.00944,62.95485,0.01544,-0.34688,-0.00581,-0.93776,2020_09_02_16_17_21_276
1,0,0,3.46327,-46.45308,0.00946,63.10857,0.0154,-0.35616,-0.00591,-0.93428,2020_09_02_16_17_21_403
1,0,0,3.411899,-46.31987,0.00948,63.23576,0.01536,-0.36399,-0.00602,-0.93126,2020_09_02_16_17_21_534
